13.3776,13.3776,13.3668,13.3452,13.313,13.2702,13.2169,13.1534,13.0799,12.9967,12.904,12.8023,12.692,12.5734,12.4472,12.3139,12.1742,12.0287,11.8782,11.7236,11.5659,11.4062,11.2455,11.0851,10.9265,10.7712,10.6209,10.4775,10.3432,10.2205,10.112,10.0209,9.95076,9.90571,9.89031,9.90971,9.96961,10.0762,10.2359,10.4556,10.7419,11.1011,11.5386,12.0587,12.664,13.3547,14.1283,14.9794,15.8989,16.8745,17.8901,18.9267,19.9625,20.9739,21.936,22.8242,23.6151,24.2876,24.8239,25.2108,25.44,25.5087,25.4198,25.1817,24.8076,24.3151,23.725,23.0603,22.3448,21.6025,20.856,20.1262,19.4308,18.7846,18.1988,17.6811,17.2356,16.8634,16.5631,16.3308,16.1611,16.0472,15.982,15.9577,15.967,16.0025,16.0577,16.1266,16.204,16.2855,16.3671,16.4459,16.5192,16.5852,16.6422,16.6891,16.7249,16.7491,16.7613,16.7613
13.576,13.576,13.5655,13.5444,13.5129,13.471,13.4189,13.3569,13.2851,13.2038,13.1132,13.0139,12.9061,12.7903,12.667,12.5367,12.4001,12.2578,12.1106,11.9592,11.8046,11.6477,11.4895,11.3313,11.1744,11.02,10.8699,10.7258,10.5896,10.4636,10.3504,10.2527,10.174,10.118,10.0888,10.0913,10.1306,10.2123,10.3426,10.5275,10.7732,11.0855,11.4695,11.9293,12.4673,13.084,13.7777,14.5435,15.3738,16.2577,17.181,18.1268,19.0756,20.0061,20.8959,21.7225,22.4644,23.102,23.6188,24.0021,24.2437,24.3404,24.2941,24.1118,23.8049,23.3888,22.8821,22.3054,21.6803,21.0286,20.371,19.7265,19.1116,18.54,18.0221,17.5651,17.1732,16.8474,16.5866,16.3874,16.2449,16.1531,16.1054,16.0947,16.1142,16.1573,16.2179,16.2905,16.3703,16.4531,16.5354,16.6143,16.6875,16.7531,16.8097,16.8561,16.8916,16.9156,16.9277,16.9277
13.7711,13.7711,13.7607,13.7401,13.7093,13.6684,13.6175,13.5568,13.4866,13.4071,13.3187,13.2216,13.1162,13.0031,12.8827,12.7554,12.6219,12.4828,12.3389,12.1908,12.0393,11.8855,11.7302,11.5745,11.4197,11.267,11.1178,10.9738,10.8368,10.7089,10.5923,10.4896,10.404,10.3387,10.2977,10.2851,10.3058,10.3649,10.4677,10.6199,10.8271,11.0945,11.4269,11.8281,12.3005,12.8449,13.4597,14.1412,14.8829,15.6751,16.5058,17.3599,18.2202,19.0677,19.8824,20.644,21.333,21.9315,22.4243,22.7993,23.0487,23.1689,23.161,23.0306,22.7875,22.445,22.0196,21.5294,20.9938,20.4324,19.8638,19.3053,18.7719,18.2761,17.8276,17.4329,17.096,16.8182,16.5984,16.4337,16.3197,16.2511,16.2217,16.2255,16.2559,16.3072,16.3737,16.4503,16.5327,16.6171,16.7003,16.7795,16.8527,16.918,16.9743,17.0204,17.0555,17.0793,17.0912,17.0912
13.962,13.962,13.9519,13.9317,13.9016,13.8615,13.8117,13.7524,13.6837,13.606,13.5195,13.4246,13.3217,13.2112,13.0935,12.9691,12.8387,12.7028,12.562,12.4172,12.269,12.1183,11.9661,11.8132,11.6609,11.5103,11.3626,11.2195,11.0826,10.9536,10.8347,10.7284,10.6372,10.5643,10.5131,10.4874,10.4916,10.53,10.6077,10.7296,10.9008,11.126,11.4096,11.7551,12.1648,12.6396,13.1785,13.7784,14.4337,15.1366,15.8762,16.6398,17.4121,18.1766,18.9154,19.6105,20.2445,20.8011,21.2665,21.6294,21.8823,22.0216,22.0475,21.9646,21.781,21.5082,21.1604,20.7537,20.305,19.8317,19.3505,18.8768,18.4241,18.0037,17.6243,17.292,17.0105,16.7809,16.6025,16.4728,16.3878,16.3427,16.3323,16.3508,16.3926,16.4523,16.5249,16.6058,16.6911,16.7773,16.8614,16.941,17.0142,17.0794,17.1353,17.1811,17.216,17.2395,17.2513,17.2513
14.1481,14.1481,14.1382,14.1185,14.0889,14.0497,14.001,13.943,13.8758,13.7998,13.7152,13.6224,13.5217,13.4137,13.2986,13.1771,13.0496,12.9168,12.7792,12.6376,12.4926,12.3452,12.196,12.0462,11.8966,11.7483,11.6027,11.4609,11.3246,11.1955,11.0753,10.9663,10.8708,10.7917,10.7319,10.6948,10.6843,10.7044,10.7594,10.8537,10.9918,11.178,11.4162,11.7096,12.0605,12.4698,12.9368,13.4592,14.0324,14.6496,15.3018,15.9778,16.6647,17.3479,18.0119,18.6408,19.2191,19.7323,20.1678,20.5156,20.7684,20.9224,20.9776,20.9373,20.8083,20.6004,20.3256,19.9978,19.6319,19.243,18.8459,18.4541,18.0797,17.7326,17.4207,17.1496,16.9224,16.7403,16.6028,16.5076,16.4514,16.4298,16.4382,16.4714,16.5246,16.5928,16.6716,16.7569,16.8451,16.9331,17.0182,17.0983,17.1716,17.2367,17.2924,17.3378,17.3725,17.3958,17.4075,17.4075
14.3288,14.3288,14.3191,14.2997,14.2708,14.2324,14.1847,14.1278,14.0621,13.9877,13.9049,13.8141,13.7156,13.6099,13.4974,13.3785,13.2539,13.124,12.9895,12.851,12.7093,12.565,12.419,12.2722,12.1254,11.9798,11.8363,11.6964,11.5612,11.4324,11.3117,11.2009,11.1022,11.018,10.9511,10.9044,10.8812,10.8851,10.9199,10.9894,11.0976,11.2484,11.4451,11.6908,11.9874,12.3361,12.7364,13.1866,13.6829,14.2196,14.7893,15.3824,15.9879,16.5932,17.185,17.7493,18.2726,18.7421,19.1466,19.477,19.7265,19.8915,19.9714,19.9688,19.889,19.7403,19.5328,19.2784,18.99,18.6805,18.3628,18.0487,17.7488,17.4717,17.2244,17.0118,16.8369,16.7007,16.6026,16.5409,16.5125,16.5137,16.5404,16.588,16.6523,16.7288,16.8137,16.9033,16.9943,17.0842,17.1703,17.2509,17.3244,17.3893,17.4448,17.49,17.5244,17.5475,17.5591,17.5591
14.5032,14.5032,14.4937,14.4748,14.4464,14.4088,14.362,14.3063,14.2419,14.169,14.0879,13.999,13.9026,13.7992,13.689,13.5728,13.4508,13.3238,13.1922,13.0568,12.9181,12.777,12.6341,12.4902,12.3464,12.2034,12.0624,11.9244,11.7908,11.6629,11.5421,11.4303,11.3292,11.2412,11.1684,11.1135,11.0795,11.0694,11.0864,11.1341,11.2157,11.3348,11.4943,11.6968,11.9443,12.2379,12.5774,12.9615,13.387,13.8496,14.3428,14.8588,15.3882,15.9202,16.4436,16.9463,17.4165,17.8432,18.2164,18.5279,18.7716,18.9442,19.0445,19.0744,19.0383,18.9428,18.7964,18.6092,18.3919,18.1558,17.9118,17.67,17.4396,17.228,17.0414,16.884,16.7583,16.6654,16.6047,16.5747,16.5727,16.5956,16.6396,16.701,16.7759,16.8604,16.951,17.0447,17.1386,17.2301,17.3173,17.3984,17.472,17.5368,17.5921,17.637,17.6712,17.6941,17.7057,17.7057
14.671,14.671,14.6616,14.643,14.6152,14.5783,14.5325,14.4778,14.4147,14.3432,14.2637,14.1766,14.0822,13.9808,13.873,13.7591,13.6397,13.5154,13.3866,13.2541,13.1184,12.9802,12.8403,12.6994,12.5584,12.4182,12.2797,12.1439,12.012,11.8852,11.7649,11.6527,11.55,11.459,11.3816,11.32,11.2769,11.2547,11.2565,11.2852,11.3436,11.4348,11.5613,11.7256,11.9294,12.1737,12.4586,12.7831,13.1448,13.54,13.9637,14.4091,14.8685,15.333,15.7928,16.2377,16.6578,17.0433,17.3857,17.6777,17.9139,18.091,18.2077,18.2653,18.2672,18.2187,18.1269,18,17.8471,17.6776,17.5008,17.3251,17.1585,17.0072,16.8766,16.7701,16.69,16.6371,16.6111,16.6106,16.6332,16.6763,16.7366,16.8107,16.8954,16.9873,17.0835,17.181,17.2774,17.3706,17.4587,17.5402,17.6139,17.6786,17.7337,17.7784,17.8123,17.8351,17.8466,17.8466
14.8313,14.8313,14.8221,14.8039,14.7766,14.7404,14.6953,14.6417,14.5797,14.5096,14.4317,14.3462,14.2536,14.1542,14.0485,13.9369,13.82,13.6982,13.572,13.4422,13.3093,13.174,13.037,12.899,12.7608,12.6232,12.4872,12.3537,12.2237,12.0983,11.9788,11.8665,11.763,11.6698,11.5887,11.5218,11.4711,11.4389,11.4278,11.4402,11.4786,11.5456,11.6436,11.7745,11.9399,12.1409,12.3775,12.6492,12.9542,13.2893,13.6506,14.0326,14.4289,14.8319,15.2337,15.6256,15.9991,16.346,16.6588,16.9314,17.1587,17.3378,17.4673,17.548,17.5825,17.5749,17.5309,17.4574,17.3617,17.2517,17.135,17.0189,16.9097,16.813,16.733,16.6727,16.6341,16.6177,16.6233,16.6496,16.6947,16.7562,16.8313,16.9172,17.0109,17.1096,17.2107,17.3117,17.4105,17.5051,17.5941,17.676,17.7497,17.8143,17.8692,17.9136,17.9473,17.97,17.9813,17.9813
14.9837,14.9837,14.9747,14.9567,14.9299,14.8943,14.8501,14.7974,14.7366,14.6677,14.5911,14.5072,14.4163,14.3188,14.2151,14.1056,13.9909,13.8715,13.7478,13.6206,13.4903,13.3577,13.2234,13.0881,12.9526,12.8177,12.6841,12.5528,12.4248,12.301,12.1825,12.0707,11.9667,11.872,11.7883,11.717,11.6603,11.6199,11.5979,11.5966,11.6181,11.6646,11.7381,11.8402,11.9726,12.136,12.3307,12.5564,12.8116,13.0941,13.4004,13.7262,14.0663,14.4146,14.7642,15.1082,15.4392,15.7505,16.0357,16.2892,16.507,16.6862,16.8254,16.9249,16.9868,17.0141,17.0115,16.9844,16.9387,16.881,16.8174,16.7539,16.6957,16.6474,16.6125,16.5935,16.5918,16.6081,16.642,16.6924,16.7576,16.8356,16.924,17.0204,17.1222,17.2269,17.3324,17.4365,17.5373,17.6333,17.7229,17.8051,17.8789,17.9434,17.998,18.0422,18.0757,18.0982,18.1095,18.1095
15.1276,15.1276,15.1187,15.1011,15.0747,15.0397,14.9962,14.9444,14.8845,14.8168,14.7416,14.6592,14.5698,14.474,14.3721,14.2647,14.152,14.0348,13.9135,13.7886,13.6608,13.5307,13.399,13.2662,13.1333,13.0008,12.8696,12.7405,12.6145,12.4923,12.3751,12.2639,12.1599,12.0644,11.9786,11.9042,11.8426,11.7955,11.7648,11.7522,11.7596,11.7888,11.8416,11.9195,12.0237,12.1551,12.314,12.5001,12.7125,12.9493,13.2079,13.4848,13.7758,14.0758,14.3795,14.6808,14.9738,15.2529,15.5125,15.7482,15.9561,16.1339,16.2801,16.3947,16.4792,16.5359,16.5684,16.581,16.5785,16.5659,16.5483,16.5306,16.5169,16.5109,16.5155,16.5326,16.5635,16.6085,16.6672,16.7388,16.8217,16.9143,17.0144,17.12,17.2288,17.3389,17.4482,17.555,17.6576,17.7546,17.8448,17.9273,18.001,18.0653,18.1197,18.1637,18.197,18.2193,18.2305,18.2305
15.2625,15.2625,15.2537,15.2364,15.2104,15.1759,15.1331,15.0821,15.0232,14.9566,14.8825,14.8014,14.7136,14.6193,14.5192,14.4135,14.3028,14.1876,14.0684,13.9457,13.8202,13.6924,13.5631,13.4327,13.3021,13.172,13.0431,12.9161,12.792,12.6715,12.5557,12.4454,12.3417,12.2457,12.1586,12.0818,12.0164,11.9641,11.9263,11.9045,11.9003,11.9154,11.951,12.0086,12.0893,12.1938,12.3225,12.4751,12.6511,12.8491,13.0669,13.3018,13.5505,13.8088,14.0723,14.3364,14.5959,14.8463,15.0829,15.302,15.5003,15.6756,15.8265,15.953,16.0559,16.1369,16.1988,16.2448,16.2787,16.3046,16.3263,16.3477,16.3722,16.4026,16.4412,16.4895,16.5485,16.6183,16.6985,16.7884,16.8867,16.9918,17.102,17.2155,17.3304,17.4451,17.5577,17.6667,17.7708,17.8687,17.9594,18.0419,18.1156,18.1798,18.2339,18.2777,18.3108,18.333,18.3441,18.3441
15.3878,15.3878,15.3793,15.3621,15.3365,15.3025,15.2603,15.2101,15.152,15.0864,15.0135,14.9336,14.847,14.7543,14.6556,14.5516,14.4427,14.3293,14.2121,14.0914,13.968,13.8424,13.7152,13.5871,13.4587,13.3307,13.2039,13.079,12.9567,12.8379,12.7234,12.6141,12.511,12.4149,12.3271,12.2485,12.1804,12.124,12.0806,12.0515,12.038,12.0415,12.0631,12.1041,12.1654,12.2476,12.3511,12.4759,12.6215,12.7868,12.9702,13.1697,13.3824,13.6051,13.8344,14.0663,14.2968,14.5221,14.7384,14.9424,15.1315,15.3036,15.4576,15.5931,15.7106,15.8114,15.8974,15.9711,16.0355,16.0935,16.1482,16.2027,16.2594,16.3206,16.388,16.4628,16.5455,16.6364,16.7349,16.8404,16.9517,17.0674,17.1862,17.3064,17.4265,17.545,17.6603,17.7712,17.8765,17.9751,18.0661,18.1487,18.2223,18.2862,18.3402,18.3837,18.4166,18.4386,18.4497,18.4497
15.5033,15.5033,15.4948,15.4779,15.4526,15.4191,15.3775,15.3279,15.2706,15.2059,15.134,15.0552,14.9698,14.8784,14.7812,14.6787,14.5713,14.4596,14.3441,14.2253,14.1038,13.9801,13.8549,13.7288,13.6025,13.4765,13.3517,13.2286,13.1081,12.9909,12.8778,12.7695,12.667,12.5712,12.483,12.4033,12.3331,12.2737,12.2259,12.1911,12.1702,12.1645,12.1749,12.2025,12.248,12.312,12.395,12.4968,12.6173,12.7556,12.9105,13.0803,13.263,13.4559,13.6562,13.8609,14.0667,14.2703,14.4689,14.6595,14.8401,15.0087,15.1644,15.3066,15.4356,15.5521,15.6577,15.754,15.8433,15.9278,16.0098,16.0916,16.1751,16.2619,16.3534,16.4502,16.5529,16.6613,16.7751,16.8936,17.0158,17.1405,17.2664,17.3922,17.5165,17.6381,17.7556,17.868,17.9742,18.0733,18.1645,18.2472,18.3206,18.3843,18.438,18.4814,18.5141,18.5359,18.5469,18.5469
15.6084,15.6084,15.6,15.5833,15.5583,15.5252,15.4841,15.4351,15.3786,15.3146,15.2436,15.1658,15.0815,14.9912,14.8953,14.7941,14.6882,14.5781,14.4641,14.347,14.2271,14.1052,13.9818,13.8575,13.733,13.6089,13.4858,13.3645,13.2456,13.1299,13.0181,12.9109,12.8092,12.7138,12.6254,12.5451,12.4735,12.4118,12.3608,12.3216,12.295,12.282,12.2835,12.3003,12.3332,12.3827,12.449,12.5324,12.6324,12.7487,12.8803,13.0258,13.1837,13.3519,13.5282,13.7101,13.8951,14.0805,14.2638,14.4428,14.6157,14.7808,14.9371,15.0841,15.2219,15.3508,15.4719,15.5864,15.6958,15.8018,15.906,16.0101,16.1155,16.2233,16.3344,16.4494,16.5684,16.6913,16.8177,16.9468,17.0779,17.2099,17.3416,17.4719,17.5997,17.7238,17.8431,17.9567,18.0636,18.1631,18.2544,18.3369,18.4102,18.4737,18.5272,18.5703,18.6028,18.6246,18.6355,18.6355
15.7028,15.7028,15.6945,15.678,15.6533,15.6205,15.5798,15.5314,15.4754,15.4122,15.342,15.265,15.1818,15.0925,14.9977,14.8977,14.7931,14.6843,14.5717,14.456,14.3377,14.2173,14.0955,13.9729,13.8499,13.7274,13.606,13.4862,13.3688,13.2545,13.1439,13.0378,12.9369,12.842,12.7538,12.6731,12.6006,12.5373,12.4839,12.4413,12.4103,12.3917,12.3863,12.3948,12.4177,12.4556,12.5088,12.5773,12.6611,12.7597,12.8724,12.9983,13.1361,13.2842,13.4408,13.604,13.7718,13.9419,14.1125,14.2816,14.4476,14.6093,14.7656,14.916,15.0603,15.1988,15.3321,15.4609,15.5862,15.7093,15.8313,15.9533,16.0763,16.201,16.328,16.4576,16.5898,16.7244,16.8609,16.9986,17.1369,17.2747,17.4111,17.5451,17.6756,17.8016,17.9223,18.0368,18.1442,18.2439,18.3352,18.4177,18.4908,18.5541,18.6073,18.6502,18.6826,18.7042,18.7151,18.7151
15.7861,15.7861,15.7779,15.7615,15.737,15.7046,15.6643,15.6164,15.561,15.4983,15.4288,15.3526,15.2702,15.1819,15.088,14.9891,14.8856,14.7779,14.6666,14.5522,14.4352,14.3162,14.1957,14.0745,13.953,13.8319,13.7118,13.5934,13.4774,13.3643,13.2549,13.1498,13.0497,12.9553,12.8673,12.7865,12.7135,12.6491,12.594,12.5489,12.5146,12.4918,12.4811,12.4831,12.4983,12.5272,12.57,12.6269,12.6979,12.7825,12.8803,12.9906,13.1123,13.2443,13.3851,13.5332,13.687,13.8447,14.0047,14.1655,14.3257,14.4841,14.64,14.7926,14.9418,15.0875,15.2301,15.37,15.5078,15.6443,15.7803,15.9164,16.0532,16.1913,16.3308,16.472,16.6147,16.7585,16.903,17.0476,17.1916,17.334,17.4741,17.6108,17.7435,17.871,17.9928,18.1079,18.2156,18.3154,18.4068,18.4891,18.562,18.6251,18.6781,18.7208,18.753,18.7746,18.7853,18.7853
15.858,15.858,15.8499,15.8337,15.8094,15.7772,15.7373,15.6897,15.6348,15.5727,15.5038,15.4283,15.3466,15.259,15.166,15.068,14.9654,14.8587,14.7484,14.6351,14.5192,14.4014,14.2821,14.1621,14.0418,13.9219,13.8031,13.6859,13.571,13.459,13.3506,13.2464,13.147,13.0532,12.9656,12.8848,12.8115,12.7464,12.6901,12.6433,12.6065,12.5805,12.5658,12.5629,12.5723,12.5943,12.6292,12.6771,12.7381,12.8119,12.8981,12.9961,13.1053,13.2246,13.3529,13.4891,13.6317,13.7794,13.9309,14.0849,14.2402,14.3958,14.5509,14.705,14.8576,15.0087,15.1583,15.3066,15.4539,15.6008,15.7475,15.8945,16.0421,16.1905,16.3398,16.49,16.6408,16.7918,16.9426,17.0924,17.2408,17.3868,17.5297,17.6686,17.8028,17.9315,18.054,18.1695,18.2775,18.3774,18.4686,18.5508,18.6235,18.6864,18.7393,18.7818,18.8139,18.8353,18.8461,18.8461
15.9184,15.9184,15.9103,15.8942,15.8701,15.8382,15.7985,15.7513,15.6967,15.6351,15.5666,15.4917,15.4106,15.3236,15.2313,15.1341,15.0322,14.9264,14.817,14.7045,14.5896,14.4727,14.3545,14.2354,14.1162,13.9973,13.8795,13.7633,13.6494,13.5383,13.4307,13.3273,13.2286,13.1354,13.0481,12.9674,12.894,12.8285,12.7714,12.7233,12.6848,12.6565,12.6388,12.6323,12.6373,12.6542,12.6831,12.7243,12.7777,12.8433,12.9206,13.0094,13.1089,13.2184,13.3372,13.464,13.598,13.7379,13.8827,14.0312,14.1825,14.3357,14.4901,14.645,14.8,14.955,15.1097,15.2643,15.4188,15.5733,15.7281,15.8834,16.0391,16.1954,16.3521,16.5091,16.666,16.8225,16.978,17.1319,17.2835,17.4322,17.5772,17.7177,17.8531,17.9826,18.1056,18.2215,18.3296,18.4295,18.5206,18.6027,18.6752,18.7379,18.7906,18.833,18.8649,18.8863,18.897,18.897
15.967,15.967,15.9589,15.9429,15.9189,15.8872,15.8477,15.8008,15.7465,15.6852,15.6172,15.5427,15.462,15.3756,15.2839,15.1872,15.086,14.9808,14.8721,14.7604,14.6462,14.5301,14.4126,14.2944,14.1759,14.0579,13.9409,13.8255,13.7123,13.602,13.4951,13.3924,13.2943,13.2014,13.1145,13.034,12.9606,12.8948,12.8371,12.7882,12.7485,12.7186,12.6988,12.6897,12.6915,12.7046,12.7293,12.7655,12.8134,12.8729,12.9437,13.0256,13.1179,13.2202,13.3318,13.4517,13.5791,13.7132,13.8528,13.9972,14.1454,14.2967,14.4503,14.6056,14.7623,14.92,15.0784,15.2375,15.3971,15.5573,15.718,15.8792,16.0409,16.203,16.3651,16.5271,16.6886,16.849,17.0079,17.1648,17.3188,17.4694,17.616,17.7577,17.8939,18.024,18.1474,18.2634,18.3716,18.4714,18.5625,18.6444,18.7168,18.7794,18.8319,18.8742,18.906,18.9273,18.938,18.938
16.0035,16.0035,15.9955,15.9796,15.9557,15.9241,15.8848,15.838,15.784,15.723,15.6552,15.581,15.5008,15.4148,15.3234,15.2272,15.1265,15.0218,14.9136,14.8024,14.6887,14.5732,14.4563,14.3387,14.2209,14.1034,13.987,13.8723,13.7597,13.6499,13.5436,13.4413,13.3436,13.2512,13.1645,13.0842,13.0108,12.9448,12.8869,12.8374,12.7969,12.7659,12.7447,12.7338,12.7335,12.744,12.7656,12.7984,12.8424,12.8977,12.964,13.041,13.1283,13.2255,13.332,13.447,13.5698,13.6996,13.8356,13.9769,14.1229,14.2727,14.4256,14.5812,14.739,14.8984,15.0594,15.2215,15.3847,15.5487,15.7136,15.879,16.0448,16.2108,16.3768,16.5422,16.7068,16.8701,17.0314,17.1903,17.346,17.498,17.6455,17.788,17.9248,18.0553,18.1789,18.295,18.4033,18.5031,18.5941,18.6759,18.7481,18.8106,18.863,18.9052,18.937,18.9582,18.9689,18.9689
16.028,16.028,16.02,16.0041,15.9803,15.9487,15.9096,15.863,15.8091,15.7482,15.6807,15.6067,15.5267,15.4409,15.3498,15.2539,15.1535,15.0491,14.9413,14.8305,14.7172,14.602,14.4856,14.3683,14.2509,14.1339,14.0179,13.9035,13.7913,13.682,13.576,13.474,13.3767,13.2844,13.198,13.1178,13.0444,12.9784,12.9203,12.8705,12.8295,12.7978,12.7757,12.7637,12.762,12.7709,12.7906,12.8213,12.8629,12.9155,12.9788,13.0528,13.1369,13.2309,13.3341,13.4459,13.5658,13.6929,13.8265,13.9659,14.1104,14.2592,14.4117,14.5674,14.7257,14.8863,15.0488,15.2128,15.3782,15.5447,15.7121,15.8801,16.0486,16.2171,16.3854,16.5531,16.7197,16.8847,17.0475,17.2077,17.3644,17.5172,17.6655,17.8084,17.9456,18.0763,18.2,18.3162,18.4245,18.5242,18.6152,18.6969,18.7691,18.8315,18.8838,18.9259,18.9577,18.9789,18.9895,18.9895
16.0402,16.0402,16.0323,16.0164,15.9926,15.9611,15.922,15.8754,15.8217,15.7609,15.6934,15.6196,15.5396,15.454,15.3631,15.2673,15.167,15.0628,14.9552,14.8445,14.7314,14.6165,14.5002,14.3831,14.2659,14.1491,14.0333,13.9191,13.8072,13.698,13.5922,13.4904,13.3932,13.3011,13.2147,13.1346,13.0613,12.9952,12.937,12.8871,12.8459,12.8138,12.7914,12.7788,12.7765,12.7846,12.8034,12.833,12.8734,12.9247,12.9867,13.0591,13.1417,13.2341,13.3357,13.4461,13.5645,13.6903,13.8227,13.9612,14.1049,14.2532,14.4055,14.5612,14.7198,14.8809,15.0441,15.2091,15.3755,15.5432,15.7118,15.8811,16.0508,16.2206,16.39,16.5588,16.7263,16.8921,17.0557,17.2165,17.3738,17.527,17.6755,17.8187,17.956,18.0868,18.2106,18.3269,18.4351,18.5349,18.6258,18.7074,18.7796,18.8419,18.8943,18.9363,18.968,18.9892,18.9998,18.9998
16.0402,16.0402,16.0323,16.0164,15.9926,15.9611,15.922,15.8754,15.8217,15.7609,15.6934,15.6196,15.5396,15.454,15.3631,15.2673,15.167,15.0628,14.9552,14.8445,14.7314,14.6165,14.5002,14.3831,14.2659,14.1491,14.0333,13.9191,13.8072,13.698,13.5922,13.4904,13.3932,13.3011,13.2147,13.1346,13.0613,12.9952,12.937,12.8871,12.8459,12.8138,12.7914,12.7788,12.7765,12.7846,12.8034,12.833,12.8734,12.9247,12.9867,13.0591,13.1417,13.2341,13.3357,13.4461,13.5645,13.6903,13.8227,13.9612,14.1049,14.2532,14.4055,14.5612,14.7198,14.8809,15.0441,15.2091,15.3755,15.5432,15.7118,15.8811,16.0508,16.2206,16.39,16.5588,16.7263,16.8921,17.0557,17.2165,17.3738,17.527,17.6755,17.8187,17.956,18.0868,18.2106,18.3269,18.4351,18.5349,18.6258,18.7074,18.7796,18.8419,18.8943,18.9363,18.968,18.9892,18.9998,18.9998
